timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state
8833.288 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10786963999271393 -1.042173210774557 -1.8874743620501917 -1.8842533270465296 1.5659083127975464 0.31025511026382446 0.0 0.0 -0.0 0.0 0.0 0.0 0.4577637314796448 -0.004577637184411287 3.9680047035217285 0.3858032524585724 -0.006729126907885075 -0.1211242824792862 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.011215210892260075 -0.1031799390912056 0.35299835088887377 -0.11864687506690114 0.4822740741378813 1.9447155379426448 -2.359214278673101 -0.08498726508376585 0.0 0.0 0.0 0.0 0.0 0.0 -4.054065149066401 -13.421241275076257 5.182299374010927 3.5543641665689356 -0.07969459722449987 -1.9463763001902343 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.474877 7 253 253 253 253 253 253 1 0.1798103004693985 1.2436878681182861 -9.625844955444336 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6803395748138428 48.137001037597656 47.939998626708984 48.029998779296875 47.97100067138672 48.01499938964844 48.07600021362305 0 1
8833.784 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10789360851049423 -1.042197052632467 -1.8874743620501917 -1.8842414061175745 1.5659562349319458 0.3102191686630249 0.0 0.0 -0.0 0.0 0.0 0.0 0.4119873344898224 -0.0411987341940403 3.9747300148010254 0.4351502060890198 -0.01570129580795765 -0.0986938551068306 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.3530114685197828 -0.1186236216602725 0.4822670729822184 1.9447923049952194 -2.3591695649785267 -0.08506027148110203 0.0 0.0 0.0 0.0 0.0 0.0 -5.870734446335494 -11.728533697982474 5.810021373391139 3.1397437286574337 0.09119798032184906 -1.6118339892669176 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.486132 7 253 253 253 253 253 253 1 0.1798103004693985 1.2346973419189453 -9.616854667663574 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 48.137001037597656 47.92499923706055 48.0 47.986000061035156 48.0 48.07600021362305 0 1
8834.279999999999 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10784604400396347 -1.042185131703512 -1.8874982039081019 -1.8842533270465296 1.5659202337265015 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4531860947608948 -0.0457763709127903 3.9769718647003174 0.4216919243335724 -0.008972168900072575 -0.1031799390912056 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.3529952148660319 -0.11865196777517106 0.48225465811504886 1.9447287392052954 -2.359173667227832 -0.08503630891707525 0.0 0.0 0.0 0.0 0.0 0.0 -5.674231934918796 -13.348241284160537 5.461241463700576 3.5301739040494775 -0.0654825903663564 -1.7082798778966906 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.405685 7 253 253 253 253 253 253 1 0.1678229421377182 1.2496815919876099 -9.604866981506348 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6087239384651184 48.152000427246094 47.939998626708984 48.04600143432617 47.95500183105469 48.01499938964844 48.07600021362305 0 1
8834.776 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10786963999271393 -1.0421488920794886 -1.887522045766012 -1.8842533270465296 1.565932273864746 0.3102191686630249 0.0 0.0 -0.0 0.0 0.0 0.0 0.4257202446460724 -0.01373291201889515 3.9612791538238525 0.4329071640968323 -0.01794433780014515 -0.1099090725183487 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.3529807073944747 -0.11864220256513651 0.4822515356734065 1.944751526778373 -2.35917519039996 -0.08503922803909551 0.0 0.0 0.0 0.0 0.0 0.0 -4.935161796868346 -12.187208701382145 6.260711793866325 3.279476067783289 0.3780165940294168 -1.7761322681961094 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.46686 7 253 253 253 253 253 253 1 0.17381662130355835 1.2317005395889282 -9.595876693725586 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6087239384651184 48.152000427246094 47.95500183105469 48.0 47.986000061035156 48.01499938964844 48.06100082397461 0 1
8835.271999999999 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10783405601978302 -1.0422089735614222 -1.8874858061419886 -1.8842414061175745 1.5659083127975464 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4806519150733948 -0.02288818545639515 3.9567956924438477 0.3925323784351349 -0.02018737979233265 -0.1099090725183487 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.35300821432633794 -0.11865793808077707 0.48225562389411575 1.9447120330915184 -2.3591807543758505 -0.0850215377860027 0.0 0.0 0.0 0.0 0.0 0.0 -4.385163176058063 -14.598863697586768 5.504057174369518 4.056131232391954 -0.042315052995945734 -1.8494539510046226 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.352549 7 253 253 253 253 253 253 1 0.17681346833705902 1.2586721181869507 -9.63183879852295 0.0 1.0 0.0 48.25174331665039 48.3125114440918 0.5729187726974487 48.137001037597656 47.92499923706055 48.0 47.986000061035156 48.01499938964844 48.06100082397461 0 1
8835.768 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10785802453756332 -1.042197052632467 -1.8874982039081019 -1.8842414061175745 1.5659562349319458 0.31018319725990295 0.0 0.0 -0.0 0.0 0.0 0.0 0.3982544243335724 -0.01373291201889515 3.9747300148010254 0.4104767143726349 -0.01794433780014515 -0.1009368970990181 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.353003108359588 -0.11863675240708299 0.4822516829904127 1.9447806843290314 -2.359154883646504 -0.08508406721833245 0.0 0.0 0.0 0.0 0.0 0.0 -4.885276394730583 -11.37811457175237 5.453890006325782 3.1061763819436194 0.03612066187074271 -1.6375139312592168 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.473736 7 253 253 253 253 253 253 1 0.14684507250785828 1.2496815919876099 -9.6618070602417 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 48.18299865722656 47.92499923706055 48.0 47.95500183105469 48.029998779296875 48.07600021362305 0 1
8836.264 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10785802453756332 -1.042173210774557 -1.8874619642840784 -1.8842294851886194 1.5659202337265015 0.31023114919662476 0.0 0.0 -0.0 0.0 0.0 0.0 0.4211426079273224 -0.01373291201889515 3.9724884033203125 0.3835602104663849 -0.008972168900072575 -0.1166381984949112 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.011215210892260075 -0.1031799390912056 0.35300567273889855 -0.11864650811340939 0.4822841573654457 1.9447536253908153 -2.359232455738053 -0.08497593030348725 0.0 0.0 0.0 0.0 0.0 0.0 -4.476832898100762 -11.934183610557639 4.962567306747522 3.1757402152248067 -0.2468064017640339 -1.8478546419137496 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.46926100000000004 7 253 253 253 253 253 253 1 0.17081978917121887 1.237694263458252 -9.625844955444336 0.0 1.0 0.0 48.25174331665039 48.3125114440918 0.6803395748138428 48.137001037597656 47.939998626708984 48.029998779296875 47.939998626708984 48.01499938964844 48.06100082397461 0 1
8836.76 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10783405601978302 -1.042185131703512 -1.8874619642840784 -1.8842414061175745 1.5659202337265015 0.31023114919662476 0.0 0.0 -0.0 0.0 0.0 0.0 0.4531860947608948 -0.01373291201889515 3.9657628536224365 0.4284210503101349 -0.01345825381577015 -0.1076660305261612 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.011215210892260075 -0.1031799390912056 0.3530035559726352 -0.11865492478911771 0.48227908748961534 1.9447127631080843 -2.35924033236903 -0.08499678802280922 0.0 0.0 0.0 0.0 0.0 0.0 -4.785955174797731 -13.451118126626685 6.062190530227735 3.5914310705197146 0.3398045921658901 -1.7772342809565052 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.439716 7 253 253 253 253 253 253 1 0.1678229421377182 1.2466847896575928 -9.658809661865234 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7161448001861572 48.137001037597656 47.97100067138672 48.01499938964844 47.95500183105469 48.01499938964844 48.04600143432617 0 1
8837.256 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10785802453756332 -1.042185131703512 -1.8874743620501917 -1.8842175642596644 1.5659202337265015 0.31018319725990295 0.0 0.0 -0.0 0.0 0.0 0.0 0.4165649712085724 -0.0274658240377903 3.9724884033203125 0.4015045464038849 -0.01570129580795765 -0.1099090725183487 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.3530111935823272 -0.1186459404541342 0.4822731578642794 1.9448040417906747 -2.3591787360989245 -0.0849891804966532 0.0 0.0 0.0 0.0 0.0 0.0 -5.075826343738792 -11.77265609494343 5.25300138542973 3.193637869296334 -0.15635965550555148 -1.7620936412152917 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.448729 7 253 253 253 253 253 253 1 0.16482611000537872 1.2466847896575928 -9.655813217163086 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.5729187726974487 48.137001037597656 47.92499923706055 48.01499938964844 47.97100067138672 48.029998779296875 48.07600021362305 0 1
8837.752 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10785802453756332 -1.042185131703512 -1.8874743620501917 -1.8842652479754847 1.5659443140029907 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4531860947608948 -0.0366210974752903 3.9747300148010254 0.4172058403491974 -0.004486084450036287 -0.1121521145105362 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.3529964991759877 -0.11864080831739171 0.48226902594705995 1.9447557254694903 -2.3591800806213854 -0.08505720740558295 0.0 0.0 0.0 0.0 0.0 0.0 -5.37643564880363 -13.147125396303817 5.477404276140124 3.411696985537753 -0.04158869666213974 -1.8146500524099436 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.460932 7 253 253 253 253 253 253 1 0.17081978917121887 1.2556753158569336 -9.646822929382324 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6803395748138428 48.16699981689453 47.95500183105469 48.029998779296875 47.95500183105469 48.029998779296875 48.07600021362305 0 1
8838.248 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10784604400396347 -1.042197052632467 -1.8874743620501917 -1.8842533270465296 1.5659202337265015 0.31023114919662476 0.0 0.0 -0.0 0.0 0.0 0.0 0.4440308213233948 -0.01831054873764515 3.9792137145996094 0.4306641221046448 -0.008972168900072575 -0.0942077711224556 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.353003553343137 -0.1186509446473444 0.4822660148967164 1.9447068247013295 -2.359204338094399 -0.08502532156775511 0.0 0.0 0.0 0.0 0.0 0.0 -5.063136863651497 -13.465029717037375 5.741570045473845 3.557472024240112 0.2536771036896402 -1.596153583727668 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.454837 7 253 253 253 253 253 253 1 0.14684507250785828 1.252678394317627 -9.61385726928711 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7161448001861572 48.12200164794922 47.939998626708984 48.01499938964844 47.97100067138672 48.01499938964844 48.07600021362305 0 1
8838.743999999999 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10786963999271393 -1.042173210774557 -1.8874858061419886 -1.8842294851886194 1.5659202337265015 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4165649712085724 0.02288818545639515 3.9792137145996094 0.3947754204273224 -0.011215210892260075 -0.0942077711224556 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.35300291259509414 -0.11864297703938197 0.4822687671388834 1.9447825340934513 -2.3591823670317353 -0.08499592423478881 0.0 0.0 0.0 0.0 0.0 0.0 -3.6161097030056792 -12.767366492060475 5.228316043891362 3.4471559222805 0.1768992183535008 -1.5842556327283488 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.441048 7 253 253 253 253 253 253 1 0.13785456120967865 1.2586721181869507 -9.616854667663574 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7519552707672119 48.152000427246094 47.939998626708984 48.01499938964844 47.95500183105469 48.01499938964844 48.07600021362305 0 1
8839.24 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10785802453756332 -1.042197052632467 -1.8874743620501917 -1.8842414061175745 1.5659202337265015 0.3101951777935028 0.0 0.0 -0.0 0.0 0.0 0.0 0.4440308213233948 0.004577637184411287 3.9590375423431396 0.4284210503101349 -0.01570129580795765 -0.1009368970990181 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.3530084476929012 -0.11864630580242468 0.48226705141033666 1.9447702557130733 -2.3591662140770464 -0.08501729655859239 0.0 0.0 0.0 0.0 0.0 0.0 -4.233269323296388 -13.465411070151298 6.3317920266075856 3.628685373657138 0.5289202670549404 -1.6944372653670807 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.431065 7 253 253 253 253 253 253 1 0.1558355987071991 1.2586721181869507 -9.634835243225098 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7161448001861572 48.152000427246094 47.939998626708984 48.01499938964844 47.939998626708984 48.01499938964844 48.06100082397461 0 1
